GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
517	GO:1901343	0.0293541071532168	3.04780472983238	1.72566801619433	5	96	negative regulation of vasculature development	Adgrb1;Plk2;Pml;Spred1;Spry2	0.0415021307150089
518	GO:0098609	0.0297738167667993	1.75497714479997	9.52712550607287	16	530	cell-cell adhesion	Add2;Cd276;Cx3cl1;Cxadr;Dlg2;Dlg4;Egr3;Erf;Icam5;Il1rapl1;Kirrel2;Lrrc7;Nlgn1;Pcdhga12;Prkcz;Rasgrp1	0.0415021307150089
519	GO:0017157	0.0303797162746533	2.2876587586868	3.64906882591093	8	203	regulation of exocytosis	Atp2a2;Cacna1i;Grik5;Il1rapl1;Nlgn1;Prkcb;Rapgef4;Vps18	0.0415021307150089
520	GO:0010799	0.0304694770517618	4.73307240704501	0.683076923076923	3	38	regulation of peptidyl-threonine phosphorylation	Mapk1;Spred1;Spry2	0.0415021307150089
521	GO:0046503	0.0304694770517618	4.73307240704501	0.683076923076923	3	38	glycerolipid catabolic process	Abhd2;Gpcpd1;Plcb1	0.0415021307150089
522	GO:0051293	0.0304694770517618	4.73307240704501	0.683076923076923	3	38	establishment of spindle localization	Arhgef2;Spry2;Ubxn2b	0.0415021307150089
523	GO:0120163	0.0304694770517618	4.73307240704501	0.683076923076923	3	38	negative regulation of cold-induced thermogenesis	Map2k6;Nr1d1;Plcl2	0.0415021307150089
524	GO:1990778	0.0306077182780292	1.98743311420272	5.7702024291498	11	321	protein localization to cell periphery	Akt2;Dlg2;Dlg4;Grin1;Ppp1r9b;Prkci;Prkcz;Rab11fip2;Rapgef4;Sptbn1;Vti1b	0.0415021307150089
525	GO:0051129	0.0307202618312058	1.68936877076412	11.1449392712551	18	620	negative regulation of cellular component organization	Add2;Ankrd13b;Arhgef2;Atrx;Dlg4;Fstl4;Map1a;Ngef;Nlgn1;Oprd1;Plk2;Pml;Prkcz;Sema3a;Spry2;Sptbn1;Tpm1;Ubqln4	0.0415021307150089
526	GO:0032890	0.0308014888720939	3.57087895827168	1.1863967611336	4	66	regulation of organic acid transport	Akt2;Hrh3;Map2k6;Rgs4	0.0415021307150089
527	GO:0031324	0.0309095860685997	1.40171858216971	34.2796761133603	45	1907	negative regulation of cellular metabolic process	Adgrb1;Akt2;Ankrd13b;Atrx;Atxn1;Ciart;Cpeb4;Cry2;Deptor;Dlg2;Dlg4;Dpf1;Egr1;Erf;Foxo3;Kctd1;Kirrel2;Map1a;Mllt1;Mxi1;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Ppp1r9b;Prkcz;Rnf169;Rps6ka3;Skil;Smad3;Spred1;Spry2;Stat6;Tdg;Ubqln4;Usp2;Zbtb7a;Zfp239;Zfp46;Zfyve28;Znfx1	0.0415021307150089
528	GO:0023061	0.0312123112016557	1.8179294723752	8.03514170040486	14	447	signal release	Atp2a2;Cry2;Cx3cl1;Grik5;Hrh3;Map2k6;Nlgn1;Nr1d1;Prkcb;Rab11b;Rab11fip2;Rapgef4;Slc9b2;Vps18	0.0415021307150089
529	GO:0048583	0.0312199316106492	1.34924164737596	48.8939271255061	61	2720	regulation of response to stimulus	Actr2;Agap2;Akt2;Alpk1;Arhgef2;Arhgef3;Atp2a2;Atxn1;C1qtnf4;Cd276;Cry2;Cx3cl1;Deptor;Dlg4;Dlgap3;Egr1;Fam168a;Foxo3;Fstl4;Grin1;Gsg1l;Homer1;Inpp5d;Itpr1;Jph3;Map2k6;Mapk1;Neurl1a;Ngef;Nlgn1;Npas2;Nr1d1;Nr4a2;Pja2;Plcb1;Plcl2;Plk2;Pml;Ppp1r9b;Prkcb;Prkcz;Psd;Rasgef1a;Rasgrp1;Rgs4;Rgs7bp;Rnf169;Sec14l1;Sema3a;Sipa1l1;Skil;Slc9b2;Smad3;Spred1;Spry2;Sptbn1;Stat6;Tiam2;Ubqln4;Zbtb7a;Zfyve28	0.0415021307150089
530	GO:0060047	0.0312370312643154	2.4353488372093	3.00194331983806	7	167	heart contraction	Atp2a2;Cxadr;Gnao1;Map2k6;Rgs4;Sema3a;Tpm1	0.0415021307150089
531	GO:0008286	0.0317014826051981	2.98176502651008	1.76161943319838	5	98	insulin receptor signaling pathway	Akt2;Foxo3;Plcb1;Prkcb;Prkcz	0.0415021307150089
532	GO:0019233	0.0317014826051981	2.98176502651008	1.76161943319838	5	98	sensory perception of pain	Dlg2;Grin1;Grm3;Mapk1;Oprd1	0.0415021307150089
533	GO:0006355	0.0318624204334669	1.37197435283476	40.679028340081	52	2263	regulation of transcription, DNA-templated	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Ciart;Cited4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Foxo3;Grin1;Hlf;Junb;Kctd1;Klf9;Mapk1;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rps6ka3;Skil;Smad3;Smarcd1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0415021307150089
534	GO:0006112	0.032311450182227	3.51390709188874	1.20437246963563	4	67	energy reserve metabolic process	Akt2;Nr1d1;Phka2;Ppp1r1a	0.0415021307150089
535	GO:0035282	0.032311450182227	3.51390709188874	1.20437246963563	4	67	segmentation	Egr2;Plxna2;Sema3a;Smad3	0.0415021307150089
536	GO:0042770	0.032311450182227	3.51390709188874	1.20437246963563	4	67	signal transduction in response to DNA damage	Atrx;Foxo3;Pml;Spred1	0.0415021307150089
537	GO:0022603	0.0325301820487028	1.57733109994417	15.2973279352227	23	851	regulation of anatomical structure morphogenesis	Abi2;Actr2;Adgrb1;Cx3cl1;Dlg4;Fstl4;Grin1;Il1rapl1;Itpr1;Mark2;Ngef;Nlgn1;Plk2;Plxna2;Plxnd1;Pml;Prkcb;Sema3a;Sipa1l1;Skil;Spred1;Spry2;Tiam2	0.0415021307150089
538	GO:0044091	0.0325830907192897	4.60121765601218	0.701052631578947	3	39	membrane biogenesis	Il1rapl1;Nlgn1;Sptbn1	0.0415021307150089
539	GO:0050879	0.0325830907192897	4.60121765601218	0.701052631578947	3	39	multicellular organismal movement	Homer1;Itpr1;Map1a	0.0415021307150089
540	GO:0050881	0.0325830907192897	4.60121765601218	0.701052631578947	3	39	musculoskeletal movement	Homer1;Itpr1;Map1a	0.0415021307150089
541	GO:0008356	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	asymmetric cell division	Actr2;Arhgef2	0.0415021307150089
542	GO:0010759	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	positive regulation of macrophage chemotaxis	Cx3cl1;Mapk1	0.0415021307150089
543	GO:0010801	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	negative regulation of peptidyl-threonine phosphorylation	Spred1;Spry2	0.0415021307150089
544	GO:0014075	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	response to amine	Grin1;Nr4a2	0.0415021307150089
545	GO:0035235	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	ionotropic glutamate receptor signaling pathway	Cpeb4;Grin1	0.0415021307150089
546	GO:0042749	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	regulation of circadian sleep/wake cycle	Nlgn1;Nr1d1	0.0415021307150089
547	GO:0060252	0.0327091843290225	7.86623376623377	0.287611336032389	2	16	positive regulation of glial cell proliferation	Atxn1;Prkci	0.0415021307150089
548	GO:0050806	0.0327315158057387	2.25243085056169	3.702995951417	8	206	positive regulation of synaptic transmission	Cyp46a1;Dlg4;Grin1;Mapk1;Nlgn1;Plk2;Prkcz;Rgs4	0.0415021307150089
549	GO:0010921	0.0329180110070645	2.94979899990195	1.7795951417004	5	99	regulation of phosphatase activity	Cry2;Dlg2;Ppp1r9b;Smad3;Spred1	0.0415021307150089
550	GO:0051668	0.0329180110070645	2.94979899990195	1.7795951417004	5	99	localization within membrane	Dlg2;Dlg4;Grik5;Lrrc7;Nlgn1	0.0415021307150089
551	GO:1901890	0.0329180110070645	2.94979899990195	1.7795951417004	5	99	positive regulation of cell junction assembly	Adgrb1;Adgrl2;Il1rapl1;Nlgn1;Smad3	0.0415021307150089
552	GO:0030098	0.0330813934614604	2.12914776796371	4.40404858299595	9	245	lymphocyte differentiation	Egr1;Egr3;Inpp5d;Mertk;Plcl2;Prkcz;Rasgrp1;Stat6;Zbtb7a	0.0415021307150089
553	GO:0046903	0.0331954319314504	1.60782573618395	13.6795141700405	21	761	secretion	Atp2a2;Atp2b2;Cacna1i;Cry2;Cx3cl1;Grik5;Hrh3;Il1rapl1;Map2k6;Mertk;Neurl1a;Nlgn1;Nr1d1;Prkcb;Rab11b;Rab11fip2;Rapgef4;Rasgrp1;Slc9b2;Trpc1;Vps18	0.0415021307150089
554	GO:1903506	0.033284027833764	1.36743346865133	40.7868825910931	52	2269	regulation of nucleic acid-templated transcription	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Ciart;Cited4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Foxo3;Grin1;Hlf;Junb;Kctd1;Klf9;Mapk1;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rps6ka3;Skil;Smad3;Smarcd1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0415021307150089
555	GO:0071310	0.0333444226814776	1.42274330774019	29.1026720647773	39	1619	cellular response to organic substance	Abhd2;Actr2;Akt2;Arhgef2;C1qtnf4;Cacnb1;Cpeb4;Cry2;Cx3cl1;Egr1;Egr2;Egr3;Foxo3;Gnao1;Itpr1;Klf9;Mapk1;Neurl1a;Nr1d1;Nr4a1;Nr4a2;Nrip1;Plcb1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rgs4;Rnf125;Skil;Slc9b2;Smad3;Spred1;Spry2;Stat6;Zbtb7a	0.0415021307150089
556	GO:0042981	0.0334837430908874	1.49742806547424	20.4024291497976	29	1135	regulation of apoptotic process	Agap2;Akt2;Arhgap10;Ccnd2;Cpeb4;Cx3cl1;Deptor;Egr1;Egr3;Foxo3;Grik5;Grin1;Hrk;Inpp5d;Itpr1;Map2k6;Mertk;Neurl1a;Nr4a1;Nr4a2;Plk2;Pml;Prkci;Prkcz;Rps6ka3;Skil;Smad3;Spry2;Zbtb7a	0.0415021307150089
557	GO:2001141	0.033768885066229	1.36592529756382	40.8228340080972	52	2271	regulation of RNA biosynthetic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Ciart;Cited4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Foxo3;Grin1;Hlf;Junb;Kctd1;Klf9;Mapk1;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rps6ka3;Skil;Smad3;Smarcd1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0415021307150089
558	GO:0002224	0.0338641357726424	3.45871559633028	1.22234817813765	4	68	toll-like receptor signaling pathway	Nr1d1;Pja2;Rab11fip2;Rps6ka3	0.0415021307150089
559	GO:0051965	0.0338641357726424	3.45871559633028	1.22234817813765	4	68	positive regulation of synapse assembly	Adgrb1;Adgrl2;Il1rapl1;Nlgn1	0.0415021307150089
560	GO:0051252	0.0342899966502876	1.35260247931005	44.5258299595142	56	2477	regulation of RNA metabolic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Celf5;Ciart;Cited4;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Fastk;Foxo3;Grin1;Hlf;Junb;Kctd1;Klf9;Mapk1;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rbfox1;Rps6ka3;Skil;Smad3;Smarcd1;Srpk1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0415021307150089
561	GO:0042698	0.0347713223869527	4.47649018881896	0.719028340080972	3	40	ovulation cycle	Egr1;Foxo3;Nrip1	0.0415021307150089
562	GO:0010648	0.0347991805333574	1.51272974812798	18.7666396761134	27	1044	negative regulation of cell communication	Agap2;Atxn1;Cry2;Cx3cl1;Deptor;Egr1;Foxo3;Fstl4;Hrh3;Inpp5d;Itpr1;Neurl1a;Nr1d1;Nr4a2;Plcl2;Plk2;Prkcb;Prkcz;Rapgef4;Rgs4;Rgs7bp;Sec14l1;Skil;Spred1;Spry2;Zbtb7a;Zfyve28	0.0415021307150089
563	GO:0051054	0.0348589496208324	2.37515598411798	3.07384615384615	7	171	positive regulation of DNA metabolic process	Actr2;Atrx;Fam168a;Mapk1;Npas2;Pml;Stat6	0.0415021307150089
564	GO:1903076	0.0354375100177763	2.88786482334869	1.81554655870445	5	101	regulation of protein localization to plasma membrane	Ppp1r9b;Prkci;Rab11fip2;Sptbn1;Vti1b	0.0415021307150089
565	GO:0001543	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	ovarian follicle rupture	Nrip1	0.0415021307150089
566	GO:0001544	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	initiation of primordial ovarian follicle growth	Foxo3	0.0415021307150089
567	GO:0003062	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of heart rate by chemical signal	Tpm1	0.0415021307150089
568	GO:0008355	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	olfactory learning	Grin1	0.0415021307150089
569	GO:0009405	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	pathogenesis	Tmem181a	0.0415021307150089
570	GO:0009644	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	response to high light intensity	Akt2	0.0415021307150089
571	GO:0014737	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of muscle atrophy	Foxo3	0.0415021307150089
572	GO:0016095	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	polyprenol catabolic process	Srd5a3	0.0415021307150089
573	GO:0019408	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	dolichol biosynthetic process	Srd5a3	0.0415021307150089
574	GO:0019858	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	cytosine metabolic process	Mapk1	0.0415021307150089
575	GO:0021538	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	epithalamus development	Nr4a2	0.0415021307150089
576	GO:0021571	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	rhombomere 5 development	Egr2	0.0415021307150089
577	GO:0021593	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	rhombomere morphogenesis	Egr2	0.0415021307150089
578	GO:0021934	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	hindbrain tangential cell migration	Plxna2	0.0415021307150089
579	GO:0021935	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	cerebellar granule cell precursor tangential migration	Plxna2	0.0415021307150089
580	GO:0021986	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	habenula development	Nr4a2	0.0415021307150089
581	GO:0031548	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of brain-derived neurotrophic factor receptor signaling pathway	Fstl4	0.0415021307150089
582	GO:0031549	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	negative regulation of brain-derived neurotrophic factor receptor signaling pathway	Fstl4	0.0415021307150089
583	GO:0032470	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of endoplasmic reticulum calcium ion concentration	Atp2a2	0.0415021307150089
584	GO:0032916	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of transforming growth factor beta3 production	Smad3	0.0415021307150089
585	GO:0035283	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	central nervous system segmentation	Egr2	0.0415021307150089
586	GO:0035284	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	brain segmentation	Egr2	0.0415021307150089
587	GO:0035408	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	histone H3-T6 phosphorylation	Prkcb	0.0415021307150089
588	GO:0035668	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	TRAM-dependent toll-like receptor signaling pathway	Rab11fip2	0.0415021307150089
589	GO:0035669	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	TRAM-dependent toll-like receptor 4 signaling pathway	Rab11fip2	0.0415021307150089
590	GO:0035722	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	interleukin-12-mediated signaling pathway	Plcb1	0.0415021307150089
591	GO:0045186	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	zonula adherens assembly	Abi2	0.0415021307150089
592	GO:0045659	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	negative regulation of neutrophil differentiation	Inpp5d	0.0415021307150089
593	GO:0046502	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	uroporphyrinogen III metabolic process	Uros	0.0415021307150089
594	GO:0050902	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	leukocyte adhesive activation	Cx3cl1	0.0415021307150089
595	GO:0051040	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of calcium-independent cell-cell adhesion	Cx3cl1	0.0415021307150089
596	GO:0051866	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	general adaptation syndrome	Nr4a2	0.0415021307150089
597	GO:0060359	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	response to ammonium ion	Kcnq3	0.0415021307150089
598	GO:0060466	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	activation of meiosis involved in egg activation	Plcb1	0.0415021307150089
599	GO:0061888	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of astrocyte activation	Nr1d1	0.0415021307150089
600	GO:0061889	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	negative regulation of astrocyte activation	Nr1d1	0.0415021307150089
601	GO:0070105	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of interleukin-6-mediated signaling pathway	C1qtnf4	0.0415021307150089
602	GO:0070859	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of bile acid biosynthetic process	Nr1d1	0.0415021307150089
603	GO:0071315	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	cellular response to morphine	Ppp1r9b	0.0415021307150089
604	GO:0071505	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	response to mycophenolic acid	Egr1	0.0415021307150089
605	GO:0071506	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	cellular response to mycophenolic acid	Egr1	0.0415021307150089
606	GO:0072298	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of metanephric glomerulus development	Egr1	0.0415021307150089
607	GO:0072300	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of metanephric glomerulus development	Egr1	0.0415021307150089
608	GO:0099163	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	synaptic signaling by nitric oxide	Gucy1b1	0.0415021307150089
609	GO:0099403	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	maintenance of mitotic sister chromatid cohesion, telomeric	Atrx	0.0415021307150089
610	GO:0099404	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	mitotic sister chromatid cohesion, telomeric	Atrx	0.0415021307150089
611	GO:0099543	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	trans-synaptic signaling by soluble gas	Gucy1b1	0.0415021307150089
612	GO:0099548	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	trans-synaptic signaling by nitric oxide	Gucy1b1	0.0415021307150089
613	GO:1900673	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	olefin metabolic process	Grin1	0.0415021307150089
614	GO:1900923	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of glycine import across plasma membrane	Rgs4	0.0415021307150089
615	GO:1900924	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	negative regulation of glycine import across plasma membrane	Rgs4	0.0415021307150089
616	GO:1902544	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of DNA N-glycosylase activity	Tdg	0.0415021307150089
617	GO:1903515	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	calcium ion transport from cytosol to endoplasmic reticulum	Atp2a2	0.0415021307150089
618	GO:1904116	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	response to vasopressin	Plcb1	0.0415021307150089
619	GO:1904117	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	cellular response to vasopressin	Plcb1	0.0415021307150089
620	GO:1904184	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of pyruvate dehydrogenase activity	Pdp1	0.0415021307150089
621	GO:1904253	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of bile acid metabolic process	Nr1d1	0.0415021307150089
622	GO:1904907	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of maintenance of mitotic sister chromatid cohesion, telomeric	Atrx	0.0415021307150089
623	GO:1904908	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric	Atrx	0.0415021307150089
624	GO:1905051	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of base-excision repair	Fam168a	0.0415021307150089
625	GO:1905053	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of base-excision repair	Fam168a	0.0415021307150089
626	GO:1905429	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	response to glycine	Grin1	0.0415021307150089
627	GO:1990009	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	retinal cell apoptotic process	Akt2	0.0415021307150089
628	GO:1990036	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	calcium ion import into sarcoplasmic reticulum	Atp2a2	0.0415021307150089
629	GO:2000437	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of monocyte extravasation	Plcb1	0.0415021307150089
630	GO:2000551	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	regulation of T-helper 2 cell cytokine production	Prkcz	0.0415021307150089
631	GO:2000553	0.0356297203825451	54.8733031674208	0.0359514170040486	1	2	positive regulation of T-helper 2 cell cytokine production	Prkcz	0.0415021307150089
632	GO:0023057	0.0358838370382959	1.50787330316742	18.8205668016194	27	1047	negative regulation of signaling	Agap2;Atxn1;Cry2;Cx3cl1;Deptor;Egr1;Foxo3;Fstl4;Hrh3;Inpp5d;Itpr1;Neurl1a;Nr1d1;Nr4a2;Plcl2;Plk2;Prkcb;Prkcz;Rapgef4;Rgs4;Rgs7bp;Sec14l1;Skil;Spred1;Spry2;Zbtb7a;Zfyve28	0.041686950302719
633	GO:0009653	0.035999319065273	1.37649639249639	36.4367611336032	47	2027	anatomical structure morphogenesis	Abi2;Actr2;Adgrb1;Arhgef2;Atp2b2;Atrx;Csmd1;Cx3cl1;Dlg4;Egr2;Egr3;Erf;Foxo3;Fstl4;Grin1;Il1rapl1;Itpr1;Junb;Man2a1;Map1a;Mapk1;Mark2;Mertk;Mrtfb;Mxi1;Ngef;Nlgn1;Nr4a1;Nr4a2;Plk2;Plxdc1;Plxna2;Plxnd1;Pml;Prkcb;Prkci;Prkcz;Sema3a;Sipa1l1;Skil;Smad3;Spred1;Spry2;Stat6;Tiam2;Tpm1;Zbtb17	0.041686950302719
634	GO:0030336	0.0360566607770339	2.20708799851948	3.7748987854251	8	210	negative regulation of cell migration	Abhd2;Adgrb1;Cx3cl1;Foxo3;Plcb1;Sema3a;Spred1;Tpm1	0.041686950302719
635	GO:0008016	0.0360960494050041	2.56367521367521	2.4446963562753	6	136	regulation of heart contraction	Atp2a2;Cxadr;Gnao1;Rgs4;Sema3a;Tpm1	0.041686950302719
636	GO:2000145	0.036395311927979	1.60908693998845	12.9964372469636	20	723	regulation of cell motility	Abhd2;Adgrb1;Akt2;Arhgef2;Cx3cl1;Egr1;Foxo3;Grin1;Hace1;Mapk1;Plcb1;Plk2;Plxna2;Plxnd1;Rapgef4;Sema3a;Smad3;Spred1;Spry2;Tpm1	0.041686950302719
637	GO:0001556	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	oocyte maturation	Foxo3;Plcb1	0.041686950302719
638	GO:0002828	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	regulation of type 2 immune response	Prkcz;Stat6	0.041686950302719
639	GO:0032692	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	negative regulation of interleukin-1 production	Cx3cl1;Pml	0.041686950302719
640	GO:0043278	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	response to morphine	Grin1;Ppp1r9b	0.041686950302719
641	GO:0050774	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	negative regulation of dendrite morphogenesis	Ngef;Nlgn1	0.041686950302719
642	GO:0050926	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	regulation of positive chemotaxis	Akt2;Smad3	0.041686950302719
643	GO:0050927	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	positive regulation of positive chemotaxis	Akt2;Smad3	0.041686950302719
644	GO:0060081	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	membrane hyperpolarization	Kcnq3;Prkcz	0.041686950302719
645	GO:0070498	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	interleukin-1-mediated signaling pathway	Egr1;Plcb1	0.041686950302719
646	GO:0099640	0.0366391427150428	7.34121212121212	0.305587044534413	2	17	axo-dendritic protein transport	Dlg2;Map1a	0.041686950302719
647	GO:0007019	0.0370337456708649	4.35832732516222	0.737004048582996	3	41	microtubule depolymerization	Arhgef2;Ccsap;Map1a	0.0418122934993637
648	GO:0030834	0.0370337456708649	4.35832732516222	0.737004048582996	3	41	regulation of actin filament depolymerization	Add2;Sptbn1;Tpm1	0.0418122934993637
649	GO:0035176	0.0370337456708649	4.35832732516222	0.737004048582996	3	41	social behavior	Atxn1;Dlg4;Grin1	0.0418122934993637
650	GO:0045123	0.0370337456708649	4.35832732516222	0.737004048582996	3	41	cellular extravasation	Add2;Cx3cl1;Plcb1	0.0418122934993637
651	GO:0051703	0.0370337456708649	4.35832732516222	0.737004048582996	3	41	intraspecies interaction between organisms	Atxn1;Dlg4;Grin1	0.0418122934993637
652	GO:0098693	0.0372066583521908	2.54389312977099	2.46267206477733	6	137	regulation of synaptic vesicle cycle	Atp2a2;Grik5;Nlgn1;Prkcb;Rapgef4;Vps18	0.0419430887865954
653	GO:0007265	0.0376337715642271	1.98868595984691	5.23093117408907	10	291	Ras protein signal transduction	Abi2;Arhgef2;Arhgef3;Ngef;Plk2;Psd;Rasgef1a;Rasgrp1;Spry2;Tiam2	0.0422978242787534
654	GO:0051346	0.0377048544348101	2.07531137236643	4.5119028340081	9	251	negative regulation of hydrolase activity	Akt2;Cry2;Dlg2;Nr4a1;Ppp1r9b;Prkcz;Rps6ka3;Spred1;Spry2	0.0422978242787534
655	GO:1901342	0.0377048544348101	2.07531137236643	4.5119028340081	9	251	regulation of vasculature development	Adgrb1;Cx3cl1;Egr1;Plk2;Plxnd1;Pml;Prkcb;Spred1;Spry2	0.0422978242787534
656	GO:1903522	0.0377515275195404	2.33190363459128	3.12777327935223	7	174	regulation of blood circulation	Atp2a2;Cx3cl1;Cxadr;Gnao1;Rgs4;Sema3a;Tpm1	0.0422978242787534
